        5503           2          45
Thu Aug 28 19:59:18 2008
nirspec_twhya_glue.dat

Full Nirspec spectrum of twhya, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
HI Pf Beta much brighter in 2002 data compared to 2001 Perhaps variable? Reduce separately

Included data files, index, atm. transm cutoff, scale factor:
twhya_coice_jan01_1.dat 5 0.500000 0.884377
twhya_coice+_jan01_1.dat 5 0.500000 1.06125
twhya_coice_jan01_2.dat 6 0.500000 0.908357
twhya_coice+_jan01_2.dat 6 0.500000 1.04461
twhya_coice_dec02.dat 2 0.600000 1.49593
twhya_coice+_dec02.dat 2 0.500000 1.49593
twhya_cop_dec02.dat 3 0.500000 1.73646
twhya_cop+_dec02.dat 3 0.500000 1.99693
twhya_coice_apr02.dat 4 0.500000 1.40766
twhya_coice_dec04.dat 7 0.500000 0.912302
twhya_coice+_dec04.dat 7 0.300000 0.912302
twhya_cop_dec04.dat 8 0.600000 0.935704
twhya_cop+_dec04.dat 8 0.300000 0.864412
twhya_13coice_dec04.dat 9 0.500000 0.957367
twhya_13coice+_dec04.dat 9 0.350000 1.05310
twhya_coice_apr05.dat 11 0.600000 0.714162
twhya_coice+_apr05.dat 11 0.300000 0.761773
twhya_cop_apr05.dat 12 0.500000 0.817921
twhya_cop+_apr05.dat 12 0.400000 0.899713
twhya_coice_dec05_1.dat 13 0.400000 0.944016
twhya_coice+_dec05_1.dat 13 0.400000 1.08562
twhya_cop_dec05_1.dat 14 0.400000 0.867440
twhya_cop+_dec05_1.dat 14 0.400000 1.08430
twhya_cop_dec05_2.dat 15 0.400000 0.998277
twhya_cop+_dec05_2.dat 15 0.300000 0.998277
twhya_phoenix_1_may06.dat 16 0.500000 1.93057
twhya_phoenix_2_may06.dat 17 0.500000 2.35688
twhya_phoenix_3_may06.dat 18 0.500000 2.99148
twhya_phoenix_4_may06.dat 19 0.500000 3.05276

     Wavelength     Flux
  5.0976920E+00  2.3693915E-01
  5.0977941E+00  2.3652467E-01
  5.0978956E+00  2.5033161E-01
  5.0979977E+00  2.4514332E-01
  5.0980997E+00  2.3336415E-01
  5.0982018E+00  2.3643047E-01
  5.0983038E+00  2.2346595E-01
  5.0984058E+00  2.3299499E-01
  5.0985074E+00  2.3873019E-01
  5.0986094E+00  2.3488733E-01
  5.0987115E+00  2.0863324E-01
  5.0988135E+00  2.1321578E-01
  5.0989156E+00  2.3889914E-01
  5.0990176E+00  2.0990565E-01
  5.0991197E+00           -NaN
  5.0992212E+00           -NaN
  5.0993233E+00           -NaN
  5.0994253E+00           -NaN
  5.0995274E+00           -NaN
  5.0996294E+00           -NaN
  5.0997314E+00  2.5761858E-01
  5.0998335E+00  2.4999356E-01
  5.0999355E+00  1.7790568E-01
  5.1000376E+00  2.3401436E-01
  5.1001391E+00  2.5798228E-01
  5.1002412E+00  2.4281508E-01
  5.1003432E+00  2.0684268E-01
  5.1004453E+00  2.1332222E-01
  5.1005473E+00  2.2578834E-01
  5.1006494E+00  2.1998109E-01
  5.1007514E+00  2.2328109E-01
  5.1008534E+00  2.1224722E-01
  5.1009555E+00  2.2672483E-01
  5.1010575E+00  2.1813440E-01
  5.1011596E+00  2.1991210E-01
  5.1012616E+00  2.0114785E-01
  5.1013637E+00  2.0298108E-01
  5.1014657E+00  2.1557063E-01
  5.1015677E+00  1.9095200E-01
  5.1016698E+00  2.2326265E-01
  5.1017718E+00  2.3778616E-01
  5.1018739E+00  2.2420113E-01
  5.1019759E+00  1.9716816E-01
  5.1020780E+00  2.2420537E-01
  5.1021800E+00  2.3648691E-01
  5.1022820E+00  2.1897072E-01
  5.1023841E+00  2.1991913E-01
  5.1024861E+00  2.2090366E-01
  5.1025882E+00  1.9822024E-01
  5.1026902E+00  2.2537109E-01
  5.1027923E+00  2.2589165E-01
  5.1028943E+00  2.1947317E-01
  5.1029963E+00  2.1707483E-01
  5.1030984E+00  2.6606938E-01
  5.1032004E+00  2.3737018E-01
  5.1033025E+00  2.1823549E-01
  5.1034045E+00  2.1385063E-01
  5.1035066E+00  2.3450091E-01
  5.1036086E+00  2.1043804E-01
  5.1037107E+00  2.2199629E-01
  5.1038127E+00  1.9049951E-01
  5.1039147E+00  1.9686241E-01
  5.1040168E+00  2.1486926E-01
  5.1041188E+00  2.0347345E-01
  5.1042209E+00  1.9429156E-01
  5.1043229E+00  2.0704553E-01
  5.1044254E+00  2.0202254E-01
  5.1045275E+00  2.0023833E-01
  5.1046295E+00  2.2295329E-01
  5.1047316E+00  2.4037997E-01
  5.1048336E+00  2.1163078E-01
  5.1049356E+00  2.0966133E-01
  5.1050377E+00  1.8890622E-01
  5.1051397E+00  2.0765790E-01
  5.1052418E+00  2.3602280E-01
  5.1053443E+00  2.1617459E-01
  5.1054463E+00  2.1580258E-01
  5.1055484E+00  2.1947941E-01
  5.1056504E+00  1.8412369E-01
  5.1057525E+00  2.0246321E-01
  5.1058545E+00  2.3338401E-01
  5.1059566E+00  2.3655203E-01
  5.1060591E+00  2.4586716E-01
  5.1061611E+00  2.3800640E-01
  5.1062632E+00  1.8617627E-01
  5.1063652E+00  2.1888097E-01
  5.1064672E+00  2.1071705E-01
  5.1065693E+00  2.2368351E-01
  5.1066718E+00  2.2205374E-01
  5.1067739E+00  2.2015490E-01
  5.1068759E+00  2.0600525E-01
  5.1069779E+00  1.9091448E-01
  5.1070800E+00  2.0607769E-01
  5.1071825E+00  1.9518584E-01
  5.1072845E+00  1.9425417E-01
  5.1073866E+00  2.2403166E-01
  5.1074886E+00  2.0984407E-01
  5.1075912E+00  2.2227985E-01
  5.1076932E+00  2.3231415E-01
  5.1077952E+00  2.1194194E-01
  5.1078973E+00  1.9646184E-01
  5.1079993E+00  2.2622383E-01
  5.1081018E+00  2.3611841E-01
  5.1082039E+00  2.2097640E-01
  5.1083059E+00  2.3000699E-01
  5.1084080E+00  2.1513638E-01
  5.1085105E+00  2.0094867E-01
  5.1086125E+00  2.3716560E-01
  5.1087146E+00  2.7089545E-01
  5.1088171E+00  2.1131356E-01
  5.1089191E+00  2.1648648E-01
  5.1090212E+00  2.0766789E-01
  5.1091232E+00  2.1333720E-01
  5.1092257E+00  2.0222899E-01
  5.1093278E+00  2.1217665E-01
  5.1094298E+00  2.2973584E-01
  5.1095324E+00  1.9092560E-01
  5.1096344E+00  1.5607527E-01
  5.1097364E+00  1.8439183E-01
  5.1098390E+00  1.9887434E-01
  5.1099410E+00  2.1889572E-01
  5.1100430E+00  2.2658962E-01
  5.1101451E+00  2.0444533E-01
  5.1102476E+00  2.0886832E-01
  5.1103497E+00  1.7863195E-01
  5.1104522E+00  2.1897709E-01
  5.1105542E+00  2.0921268E-01
  5.1106563E+00  2.1616615E-01
  5.1107588E+00  2.1822515E-01
  5.1108608E+00  2.0802337E-01
  5.1109629E+00  2.3905066E-01
  5.1110654E+00  2.2871029E-01
  5.1111674E+00  2.1945886E-01
  5.1112695E+00  2.4186644E-01
  5.1113720E+00  2.6074123E-01
  5.1114740E+00  2.5201380E-01
  5.1115766E+00  2.4142846E-01
  5.1116786E+00  2.1850464E-01
  5.1117806E+00  2.0697038E-01
  5.1118832E+00  2.2495861E-01
  5.1119852E+00  2.1628220E-01
  5.1120877E+00  2.4443597E-01
  5.1121898E+00  3.2069227E-01
  5.1122918E+00           -NaN
  5.1123943E+00           -NaN
  5.1124964E+00  2.8593308E-01
  5.1125989E+00  2.6381406E-01
  5.1127009E+00  2.7160075E-01
  5.1128035E+00  2.4129605E-01
  5.1129055E+00  2.2205435E-01
  5.1130075E+00  2.0627490E-01
  5.1131101E+00  2.2312707E-01
  5.1132121E+00  2.4574953E-01
  5.1133146E+00  2.2806200E-01
  5.1134167E+00  2.0502219E-01
  5.1135192E+00  1.9848754E-01
  5.1136212E+00  2.0681751E-01
  5.1137238E+00  2.0515221E-01
  5.1138258E+00  2.0562510E-01
  5.1139283E+00  2.1285093E-01
  5.1140304E+00  2.3570779E-01
  5.1141329E+00  1.9958273E-01
  5.1142349E+00  2.1161607E-01
  5.1143374E+00  2.3652884E-01
  5.1144395E+00  2.1893550E-01
  5.1145420E+00  2.3835364E-01
  5.1146441E+00  1.9093722E-01
  5.1147466E+00  2.1299255E-01
  5.1148486E+00  2.1842679E-01
  5.1149511E+00  1.7808552E-01
  5.1150532E+00  1.6384056E-01
  5.1151557E+00           -NaN
  5.1152577E+00           -NaN
  5.1153603E+00           -NaN
  5.1154628E+00           -NaN
  5.1155648E+00           -NaN
  5.1156673E+00           -NaN
  5.1157694E+00           -NaN
  5.1158719E+00           -NaN
  5.1159739E+00           -NaN
  5.1160765E+00  1.4992838E-01
  5.1161790E+00  2.6280448E-01
  5.1162810E+00  2.4664393E-01
  5.1163836E+00  2.4039541E-01
  5.1164856E+00  2.5470394E-01
  5.1165881E+00  2.3696785E-01
  5.1166906E+00  2.0807470E-01
  5.1167927E+00  1.9131617E-01
  5.1168952E+00  2.1109608E-01
  5.1169972E+00  2.3482156E-01
  5.1170998E+00  2.4695075E-01
  5.1172023E+00  2.1815668E-01
  5.1173043E+00  2.1124692E-01
  5.1174068E+00  1.9821802E-01
  5.1175094E+00  2.1719432E-01
  5.1176114E+00  2.2099152E-01
  5.1177139E+00  2.1648988E-01
  5.1178164E+00  2.0663933E-01
  5.1179185E+00  2.0384806E-01
  5.1180210E+00  1.9367270E-01
  5.1181235E+00  2.1796106E-01
  5.1182256E+00  2.0429225E-01
  5.1183281E+00  1.9656561E-01
  5.1184306E+00  2.1772720E-01
  5.1185327E+00  2.1556237E-01
  5.1186352E+00  2.0802215E-01
  5.1187377E+00  1.9888924E-01
  5.1188397E+00  2.1070933E-01
  5.1189423E+00  1.9355434E-01
  5.1190448E+00  2.1146524E-01
  5.1191468E+00  2.0751505E-01
  5.1192493E+00  2.0507593E-01
  5.1193519E+00  2.0084365E-01
  5.1194544E+00  2.0919544E-01
  5.1195564E+00  2.1143799E-01
  5.1196589E+00  2.0732826E-01
  5.1197615E+00  1.8674491E-01
  5.1198635E+00  2.0696604E-01
  5.1199660E+00  2.2792074E-01
  5.1200686E+00  2.2550678E-01
  5.1201711E+00  2.3829652E-01
  5.1202731E+00  2.1236876E-01
  5.1203756E+00  2.0285673E-01
  5.1204782E+00  1.8941605E-01
  5.1205807E+00  2.0269799E-01
  5.1206832E+00  2.2942881E-01
  5.1207852E+00  2.2788864E-01
  5.1208878E+00  1.9923922E-01
  5.1209903E+00  1.7906782E-01
  5.1210928E+00  1.7812832E-01
  5.1211948E+00  1.9698088E-01
  5.1212974E+00  1.9937752E-01
  5.1213999E+00  2.0962477E-01
  5.1215024E+00  2.1768790E-01
  5.1216049E+00  1.9473672E-01
  5.1217070E+00  2.1923184E-01
  5.1218095E+00  2.2697158E-01
  5.1219120E+00  2.3025036E-01
  5.1220145E+00  2.2946236E-01
  5.1221170E+00  2.0736419E-01
  5.1222196E+00  2.0704651E-01
  5.1223216E+00  2.0377021E-01
  5.1224241E+00  2.0670189E-01
  5.1225266E+00  2.0514525E-01
  5.1226292E+00  2.2159842E-01
  5.1227317E+00  2.2033198E-01
  5.1228342E+00  2.1616814E-01
  5.1229367E+00  2.3835459E-01
  5.1230388E+00  2.3549820E-01
  5.1231413E+00  2.2736824E-01
  5.1232438E+00  2.2531720E-01
  5.1233463E+00  2.2187351E-01
  5.1234488E+00  2.2117738E-01
  5.1235514E+00  2.4012704E-01
  5.1236539E+00  2.1617423E-01
  5.1237564E+00  2.0557635E-01
  5.1238589E+00  1.9427839E-01
  5.1239614E+00  1.8600081E-01
  5.1240635E+00  1.9704738E-01
  5.1241660E+00  2.4753417E-01
  5.1242685E+00  2.4965219E-01
  5.1243711E+00  2.2884068E-01
  5.1244736E+00  2.3590341E-01
  5.1245761E+00  2.3569898E-01
  5.1246786E+00  2.2643150E-01
  5.1247811E+00  2.0525184E-01
  5.1248837E+00  2.0208944E-01
  5.1249862E+00  1.9546454E-01
  5.1250887E+00  2.1499154E-01
  5.1251912E+00  2.0168167E-01
  5.1252937E+00  2.1242328E-01
  5.1253963E+00  2.3111509E-01
  5.1254988E+00  2.3491330E-01
  5.1256013E+00  2.0777486E-01
  5.1257038E+00  1.8691145E-01
  5.1258063E+00  1.9919659E-01
  5.1259089E+00  2.4046734E-01
  5.1260114E+00  2.3220186E-01
  5.1261139E+00  2.2108188E-01
  5.1262164E+00  2.4863294E-01
  5.1263189E+00  2.2390790E-01
  5.1264215E+00  2.2005598E-01
  5.1265240E+00  2.2189188E-01
  5.1266265E+00  2.2989041E-01
  5.1267290E+00  2.2994624E-01
  5.1268315E+00  2.2961421E-01
  5.1269341E+00  2.4610861E-01
  5.1270366E+00  2.5235584E-01
  5.1271391E+00  2.5797674E-01
  5.1272416E+00  2.6012030E-01
  5.1273441E+00  2.4530576E-01
  5.1274467E+00  2.3832819E-01
  5.1275492E+00  2.5919735E-01
  5.1276517E+00  2.6550189E-01
  5.1277542E+00  2.5150278E-01
  5.1278567E+00  2.5460994E-01
  5.1279593E+00  2.6342931E-01
  5.1280618E+00  2.7745581E-01
  5.1281648E+00  2.7640143E-01
  5.1282673E+00  2.7510336E-01
  5.1283698E+00  3.0105126E-01
  5.1284723E+00  3.3305469E-01
  5.1285748E+00  3.4474558E-01
  5.1286774E+00  3.2727778E-01
  5.1287799E+00  3.2131758E-01
  5.1288824E+00  3.2363260E-01
  5.1289849E+00  3.4127316E-01
  5.1290879E+00  3.2232308E-01
  5.1291904E+00  3.2137147E-01
  5.1292930E+00  3.2837600E-01
  5.1293955E+00  3.2881641E-01
  5.1294980E+00  3.2196596E-01
  5.1296005E+00  3.1824630E-01
  5.1297030E+00  3.1066498E-01
  5.1298060E+00  2.9800019E-01
  5.1299086E+00  3.0038345E-01
  5.1300111E+00  2.8734961E-01
  5.1301136E+00  3.0027547E-01
  5.1302161E+00  2.9257751E-01
  5.1303186E+00  2.7839467E-01
  5.1304216E+00  2.5504452E-01
  5.1305242E+00  2.6673022E-01
  5.1306267E+00  2.2356227E-01
  5.1307292E+00  2.1784693E-01
  5.1308317E+00  2.5721467E-01
  5.1309347E+00  2.3894981E-01
  5.1310372E+00  2.6587456E-01
  5.1311398E+00  2.5215673E-01
  5.1312423E+00  2.4116062E-01
  5.1313448E+00  2.4958687E-01
  5.1314478E+00  2.4491581E-01
  5.1315503E+00  2.3770244E-01
  5.1316528E+00  2.2604381E-01
  5.1317554E+00  2.0703661E-01
  5.1318583E+00  2.1810929E-01
  5.1319609E+00  2.2070767E-01
  5.1320634E+00  2.3418339E-01
  5.1321659E+00  2.3729639E-01
  5.1322689E+00  2.5305158E-01
  5.1323714E+00  2.2541745E-01
  5.1324739E+00  2.1064647E-01
  5.1325765E+00  2.1158397E-01
  5.1326795E+00  1.9863448E-01
  5.1327820E+00  2.1814787E-01
  5.1328845E+00  2.2704408E-01
  5.1329870E+00  2.1308313E-01
  5.1330900E+00  2.0489350E-01
  5.1331925E+00  2.0076986E-01
  5.1332951E+00  2.1261615E-01
  5.1333981E+00  2.0029420E-01
  5.1335006E+00  2.1772242E-01
  5.1336031E+00  2.5304064E-01
  5.1337061E+00  2.4121720E-01
  5.1338086E+00  2.2582793E-01
  5.1339111E+00  2.2984749E-01
  5.1340141E+00  2.0850635E-01
  5.1341166E+00  2.1811382E-01
  5.1342192E+00  2.1000180E-01
  5.1343222E+00  2.0643108E-01
  5.1344247E+00  2.0883071E-01
  5.1345272E+00  1.9714551E-01
  5.1346302E+00  1.9837296E-01
  5.1347327E+00  2.3057480E-01
  5.1348352E+00  2.3292053E-01
  5.1349382E+00  2.2506930E-01
  5.1350408E+00  2.2856347E-01
  5.1351438E+00  2.2943579E-01
  5.1352463E+00  2.3464791E-01
  5.1353488E+00  1.9587605E-01
  5.1354518E+00  1.9316211E-01
  5.1355543E+00  1.9196066E-01
  5.1356568E+00  1.8470441E-01
  5.1357598E+00  1.9329070E-01
  5.1358624E+00  2.1918619E-01
  5.1359653E+00  1.9219019E-01
  5.1360679E+00  1.8613197E-01
  5.1361709E+00  2.1343628E-01
  5.1362734E+00  2.1086234E-01
  5.1363759E+00  2.3005980E-01
  5.1364789E+00  2.4231282E-01
  5.1365814E+00  2.0289807E-01
  5.1366844E+00  1.9208542E-01
  5.1367869E+00  1.9191997E-01
  5.1368899E+00  2.0071706E-01
  5.1369925E+00  2.1289001E-01
  5.1370955E+00  2.4091679E-01
  5.1371980E+00  2.1599214E-01
  5.1373005E+00  2.2063556E-01
  5.1374035E+00  2.0195290E-01
  5.1375060E+00           -NaN
  5.1376090E+00           -NaN
  5.1377115E+00           -NaN
  5.1378145E+00           -NaN
  5.1379170E+00           -NaN
  5.1380200E+00           -NaN
  5.1381226E+00           -NaN
  5.1382256E+00           -NaN
  5.1383281E+00           -NaN
  5.1384311E+00           -NaN
  5.1385336E+00           -NaN
  5.1386366E+00           -NaN
  5.1387396E+00           -NaN
  5.1388421E+00           -NaN
  5.1389451E+00           -NaN
  5.1390476E+00           -NaN
  5.1391506E+00           -NaN
  5.1392531E+00  1.7052831E-01
  5.1393561E+00  1.7258763E-01
  5.1394587E+00  1.9562176E-01
  5.1395617E+00  2.1673970E-01
  5.1396642E+00  2.6914266E-01
  5.1397672E+00  2.1837217E-01
  5.1398702E+00  1.5966329E-01
  5.1399727E+00  2.0836397E-01
  5.1400757E+00  2.2120674E-01
  5.1401782E+00  2.3839836E-01
  5.1402812E+00           -NaN
  5.1403842E+00           -NaN
  5.1404867E+00           -NaN
  5.1405897E+00           -NaN
  5.1406922E+00           -NaN
  5.1407952E+00           -NaN
  5.1408982E+00           -NaN
  5.1410007E+00           -NaN
  5.1411037E+00           -NaN
  5.1412067E+00           -NaN
  5.1413093E+00           -NaN
  5.1414123E+00           -NaN
  5.1415148E+00           -NaN
  5.1416178E+00           -NaN
  5.1417208E+00           -NaN
  5.1418233E+00           -NaN
  5.1419263E+00           -NaN
  5.1420293E+00  2.2449221E-01
  5.1421318E+00  2.5647259E-01
  5.1422348E+00  2.6439601E-01
  5.1423378E+00  1.6968738E-01
  5.1424403E+00  1.9970791E-01
  5.1425433E+00  2.3988174E-01
  5.1426463E+00  2.1776232E-01
  5.1427493E+00  1.9463384E-01
  5.1428518E+00  2.6315752E-01
  5.1429548E+00  2.0881711E-01
  5.1430578E+00  1.7374232E-01
  5.1431603E+00  2.0353176E-01
  5.1432633E+00  2.0096296E-01
  5.1433663E+00  2.2394978E-01
  5.1434693E+00  2.1480879E-01
  5.1435719E+00  2.0973185E-01
  5.1436749E+00  2.0398429E-01
  5.1437778E+00  2.3515858E-01
  5.1438808E+00  2.2236992E-01
  5.1439834E+00  2.0142029E-01
  5.1440864E+00  2.3178683E-01
  5.1441894E+00  2.5354266E-01
  5.1442924E+00  2.1429607E-01
  5.1443949E+00  2.0364940E-01
  5.1444979E+00  2.1338576E-01
  5.1446009E+00  2.2047299E-01
  5.1447039E+00  2.0703992E-01
  5.1448064E+00  2.1132050E-01
  5.1449094E+00  2.1104938E-01
  5.1450124E+00  2.1227542E-01
  5.1451154E+00  2.1398264E-01
  5.1452184E+00  1.8902268E-01
  5.1453209E+00  1.9542478E-01
  5.1454239E+00  2.0759557E-01
  5.1455269E+00  2.2726378E-01
  5.1456299E+00  2.0016912E-01
  5.1457329E+00  1.9406040E-01
  5.1458359E+00  2.2240131E-01
  5.1459384E+00  2.3814824E-01
  5.1460414E+00  1.2503694E-01
  5.1461444E+00  1.5525927E-01
  5.1462474E+00  1.9377071E-01
  5.1463504E+00  2.3228292E-01
  5.1464534E+00           -NaN
  5.1465559E+00           -NaN
  5.1466589E+00           -NaN
  5.1467619E+00           -NaN
  5.1468649E+00           -NaN
  5.1469679E+00           -NaN
  5.1470709E+00           -NaN
  5.1471739E+00           -NaN
  5.1472769E+00           -NaN
  5.1473794E+00           -NaN
  5.1474824E+00           -NaN
  5.1475854E+00           -NaN
  5.1476884E+00           -NaN
  5.1477914E+00           -NaN
  5.1478944E+00           -NaN
  5.1479974E+00           -NaN
  5.1481004E+00           -NaN
  5.1482034E+00           -NaN
  5.1483064E+00           -NaN
  5.1484094E+00           -NaN
  5.1485124E+00           -NaN
  5.1486149E+00           -NaN
  5.1487179E+00           -NaN
  5.1488209E+00           -NaN
  5.1489239E+00           -NaN
  5.1490269E+00           -NaN
  5.1491299E+00           -NaN
  5.1492329E+00           -NaN
  5.1493359E+00           -NaN
  5.1494389E+00           -NaN
  5.1495419E+00           -NaN
  5.1496449E+00           -NaN
  5.1497478E+00           -NaN
  5.1498508E+00           -NaN
  5.1499538E+00           -NaN
  5.1500568E+00           -NaN
  5.1501598E+00           -NaN
  5.1502628E+00           -NaN
  5.1503658E+00           -NaN
  5.1504688E+00           -NaN
  5.1505718E+00           -NaN
  5.1506748E+00           -NaN
  5.1507778E+00           -NaN
  5.1508808E+00           -NaN
  5.1509838E+00           -NaN
